127.0.0.1 - - [13/Jun/2021:13:25:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:16 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:17 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6931
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:18 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6931
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:19 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5810
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:19 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5210
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:20 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6931
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:21 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5210
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:22 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6284
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:23 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7475
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:24 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:25 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:27 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:27 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:30 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:30 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:31 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:32 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:06:33 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7803
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:08:59 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:09:01 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:09:02 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 7259
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:09:03 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:21:22 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13245
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:21:22 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:21:22 +0900] "GET /Project02_1/member/joincss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:21:22 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:24:10 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13928
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:24:10 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:24:10 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:25:49 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13909
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:25:49 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:25:49 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:27:26 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13562
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:27:26 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:27:26 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:28:46 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13561
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:28:46 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:28:46 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:38 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:38 +0900] "GET /Project02_1/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:40 +0900] "GET /Project02_1/Logout.jsp HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:44 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:44 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:45 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:47 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:22:46:47 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:55:45 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13896
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:55:45 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:55:45 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:16 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:17 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:18 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:19 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:20 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:21 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:22 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:23 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:24 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:25 +0900] "GET /Project02_1/member/join.jsp HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:25 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:58:25 +0900] "GET /Project02_1/member/images/pick.jpg HTTP/1.1" 404 853
127.0.0.1 - - [13/Jun/2021:23:59:25 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:59:26 +0900] "GET /K07JSPServlet/homework/memberRegistForm.jsp HTTP/1.1" 200 15814
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:59:26 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [13/Jun/2021:23:59:26 +0900] "GET /K07JSPServlet/homework/images/pick.jpg HTTP/1.1" 404 857
